userId;movieId;rating;timestamp
28;8870;2.May;1123518652
28;8873;3.May;1114376721
28;8874;4;1109962032
28;8880;4;1095631931
28;8907;2;1109961982
28;8908;3;1216150424
28;8910;4;1099980438
28;8914;4;1113229773
28;8915;3.May;1137259731
28;8917;3.May;1216149079
28;8919;4;1128976954
28;8937;4;1098643652
28;8948;3;1115172162
28;8949;4;1116532800
28;8950;4.May;1102297567
28;8952;3.May;1158601616
28;8954;4;1216145481
28;8958;4;1112630162
28;8961;4;1103609459
28;8966;3;1216147551
28;8970;4;1114376716
28;8972;2;1216149532
28;8981;4;1117044347
28;8983;3;1131989219
28;8985;2.May;1131044357
28;25834;4;1246413878
28;26704;4;1158355439
28;26776;4;1635270009
28;27156;4;1578105971
28;27555;3;1216145431
28;27660;4;1158355416
28;27706;4;1104766918
28;27773;4.May;1485656436
28;27788;2.May;1216150390
28;27801;4;1109612350
28;27808;3.May;1131989250
28;27821;3.May;1135981019
28;27822;3;1216150016
28;27831;4;1141225574
28;27837;3;1139244660
28;27846;4;1116532816
28;27873;3.May;1126758881
28;27879;4;1158355352
28;27899;3;1216150358
28;27904;4;1155051787
28;30707;4.May;1108393827
28;30749;4.May;1158601988
28;30810;4;1109612371
28;30812;3.May;1216146615
28;30820;3.May;1130080353
28;30822;4;1128977215
28;30848;3.May;1216147593
28;30850;4;1145140631
28;30894;2;1163776161
28;31101;4;1158601850
28;31162;3;1216145625
28;31221;2.May;1216150572
28;31225;3;1216145643
28;31445;2;1216149770
28;31658;4.May;1635269250
28;31685;3.May;1128977090
28;31696;3;1140453803
28;32019;2;1216151253
28;32029;2.May;1139849078
28;32031;4;1155842954
28;32116;2.May;1109962272
28;32587;4;1112630135
28;33004;3.May;1128976607
28;33162;3.May;1192047400
28;33166;4;1128976800
28;33421;3;1152023723
28;33437;3.May;1137431293
28;33493;4;1117044302
28;33495;2.May;1216150669
28;33615;2.May;1216147608
28;33646;2.May;1216149933
28;33660;4;1135980927
28;33672;4;1128976850
28;33677;3.May;1130096668
28;33679;4;1118685959
28;33725;2;1216147050
28;33794;4.May;1118949162
28;33826;2.May;1158355443
28;33838;3.May;1216148964
28;34048;3.May;1121481324
28;34072;4;1145140650
28;34150;2.May;1122560831
28;34153;4;1135028700
28;34162;3;1216149187
28;34319;3.May;1153752772
28;34326;4;1129666764
28;34332;3;1216145680
28;34334;2.May;1216151116
28;34336;2;1135220809
28;34405;3.May;1216145546
28;34520;2.May;1216150563
28;34534;3.May;1135981007
28;34536;4;1125287793
28;34540;3;1216150364
28;35836;4;1135028728
28;35957;3.May;1139244641
28;36401;3;1161012900
28;36517;4;1139849175
28;36519;2.May;1157472091
28;36527;4.May;1141225590
28;36529;3.May;1139849141
28;36535;4;1164318341
28;37240;4;1157132436
28;37382;3;1216150397
28;37384;3;1216150440
28;37386;2;1216151225
28;37720;3;1139849207
28;37727;4;1139244686
28;37731;3.May;1216146966
28;37733;4;1145140730
28;37739;3.May;1145140707
28;37741;3.May;1184683834
28;37853;2;1216149868
28;38038;3.May;1157472115
28;38061;4;1150727262
28;38886;4;1135028665
28;39183;3.May;1161961729
28;39231;3.May;1140453855
28;39234;4;1131044429
28;39292;4;1144255756
28;39381;3.May;1216148882
28;39427;4;1130080328
28;39444;3.May;1141773938
28;39449;2;1145900777
28;40278;4;1131989175
28;40339;3;1159798631
28;40583;4;1134354924
28;40614;4;1149889923
28;40629;4;1160666293
28;40815;3.May;1511535762
28;40819;4;1133636669
28;40826;2.May;1216150452
28;40959;3.May;1145550192
28;41285;3;1216147618
28;41527;4;1145900925
28;41566;4;1145900930
28;41569;4;1135980873
28;41571;3.May;1167249194
28;41573;3;1149889821
28;41716;2;1153752805
28;41997;4;1137259676
28;42002;3;1167845402
28;42011;2.May;1161961781
28;42015;3;1216149342
28;42602;3.May;1230174249
28;42728;3.May;1163775855
28;42730;2.May;1150727281
28;42738;3;1216150216
28;43396;3;1216149206
28;43556;3;1158355318
28;43871;2.May;1140453820
28;43912;2;1150130066
28;43917;3.May;1157132443
28;43921;3;1157472145
28;43928;2.May;1216151152
28;43936;3.May;1157132456
28;44022;2.May;1489548300
28;44191;4;1144255732
28;44195;4.May;1145550074
28;44199;4;1147702365
28;44204;3.May;1216149133
28;44665;4;1159798654
28;44694;3.May;1216149162
28;44709;3.May;1185384071
28;44761;3.May;1160666253
28;44788;3;1216149102
28;44840;2.May;1216150504
28;44864;3.May;1158953425
28;45062;3.May;1157132462
28;45175;3;1216147544
28;45186;3.May;1168551546
28;45210;4;1146515040
28;45221;2.May;1186081356
28;45440;4;1166460098
28;45447;3;1164641778
28;45499;3.May;1165418891
28;45501;2;1180373574
28;45517;3;1192047422
28;45635;3;1216149238
28;45662;2.May;1216151045
28;45666;2.May;1216150336
28;45672;2.May;1216150351
28;45720;4;1189529698
28;45722;3.May;1153752785
28;45728;3.May;1216146735
28;45880;3;1188919908
28;45928;3;1216149194
28;45950;4.May;1150484295
28;46335;2.May;1216150591
28;46347;3.May;1216147632
28;46530;4;1152023673
28;46559;3.May;1168551566
28;46572;2;1216149761
28;46578;4.May;1173893502
28;46723;4;1175542830
28;46850;4;1165418906
28;46965;3.May;1168551575
28;46970;2.May;1167249394
28;46972;2;1216151280
28;46974;3;1166460028
28;46976;4;1173893515
28;47044;3;1216149975
28;47099;3.May;1286739003
28;47122;2;1216149896
28;47200;3;1173893604
28;47423;4;1178035594
28;47518;2.May;1216150408
28;47610;3.May;1173893586
28;47629;4;1180373536
28;47644;2.May;1168551533
28;47894;4;1190570886
28;47950;3;1216149371
28;47970;4;1168364716
28;48043;4;1203130312
28;48142;3.May;1167845428
28;48161;3;1173893567
28;48304;4;1184683869
28;48319;2;1173893610
28;48326;3.May;1168551452
28;48394;4;1187622200
28;48412;2.May;1173893600
28;48516;4.May;1160666330
28;48520;2.May;1216150324
28;48560;2.May;1187622233
28;48738;4;1176919805
28;48774;4;1168281392
28;48780;4.May;1163775795
28;48783;4;1216146873
28;48982;2.May;1249835367
28;49130;3;1193502895
28;49132;3.May;1189811090
28;49272;4;1164641717
28;49274;2.May;1192568463
28;49278;2;1165787126
28;49280;3.May;1183481122
28;49286;2.May;1199721825
28;49396;3.May;1216150161
28;49530;4;1166460004
28;49649;1.May;1195587198
28;49651;4;1167249144
28;49793;4;1167845279
28;49822;4;1178035591
28;49824;2.May;1216149756
28;49910;3.May;1194293752
28;49957;3;1216146955
28;50068;4;1185384140
28;50158;2.May;1216151127
28;50442;3.May;1216149578
28;50792;2;1216149641
28;50794;2.May;1192047450
28;50804;3;1183481157
28;50872;4;1216145537
28;50923;2.May;1216150383
28;51077;2.May;1216150609
28;51080;4;1172770128
28;51084;3;1199721810
28;51086;3;1216150276
28;51091;4;1216146659
28;51255;3.May;1216146970
28;51412;2;1273977801
28;51540;3.May;1189811286
28;51575;2.May;1216150281
28;51662;4;1175542780
28;51694;3.May;1286739146
28;51834;3;1273976885
28;51931;3.May;1273976786
28;51935;3.May;1187622175
28;52241;3.May;1188919798
28;52245;2.May;1188919876
28;52281;3.May;1216146915
28;52283;3;1194293717
28;52299;3.May;1249834842
28;52375;3.May;1194973980
28;52458;3;1190571083
28;52604;4;1188919814
28;52668;4;1194459271
28;52712;3.May;1216149889
28;52722;3;1194293680
28;52724;3;1216149948
28;52784;4;1261423410
28;52967;3;1344733198
28;52973;4;1183480915
28;52975;3.May;1216146923
28;53121;3;1273977952
28;53123;4;1203130220
28;53125;2;1203130264
28;53322;3;1197733195
28;53447;4;1273977697
28;53468;2.May;1216146859
28;53519;3.May;1205173857
28;53894;3.May;1216145550
28;53953;3;1216149377
28;53972;3.May;1273977156
28;53993;2.May;1216149774
28;53996;3.May;1216149117
28;54001;3.May;1511535764
28;54004;2.May;1216150266
28;54190;3.May;1249835146
28;54256;1.May;1216145464
28;54259;3.May;1203130241
28;54272;4;1216149010
28;54281;3.May;1283876331
28;54286;4;1188919668
28;54503;4;1188919664
28;54736;3.May;1192047075
28;54771;2;1273977811
28;54881;4;1273977141
28;54995;3;1205173870
28;54997;4;1190058682
28;54999;3;1205174990
28;55052;3.May;1249835170
28;55080;4;1273977421
28;55094;4;1273977097
28;55110;3;1273977555
28;55118;4;1199721798
28;55247;3.May;1249835033
28;55250;2.May;1216150346
28;55261;2.May;1273977614
28;55267;3;1249835278
28;55269;4;1485656890
28;55272;3.May;1216150231
28;55274;3;1273977457
28;55276;4;1205174976
28;55282;3;1273977946
28;55290;4;1273977019
28;55363;3;1249835175
28;55444;3.May;1249835266
28;55765;4;1194973915
28;55768;2.May;1273977910
28;55820;4.May;1196274454
28;55830;3.May;1273977473
28;55872;3.May;1216146611
28;55995;3.May;1195587172
28;56171;3;1273977942
28;56174;3.May;1216146980
28;56367;4;1216145517
28;56379;3.May;1246413860
28;56587;2.May;1273977443
28;56757;4;1273977299
28;56782;3.May;1216145558
28;56788;3.May;1216146715
28;56908;4;1230174149
28;57368;3;1249835253
28;57504;4.May;1671675714
28;57669;4.May;1273977103
28;58047;3.May;1249835300
28;58103;3.May;1205631910
28;58154;4;1273977434
28;58156;2;1273978067
28;58162;3.May;1249835100
28;58293;2;1273978054
28;58295;3.May;1216144871
28;58559;4;1251142393
28;58806;3;1273977857
28;58839;2.May;1273977904
28;58876;3.May;1216145437
28;58879;3.May;1273977268
28;58998;3.May;1489548259
28;59022;2;1273977884
28;59037;2.May;1273977833
28;59141;4.May;1273977286
28;59315;4;1216145513
28;59369;3.May;1283877039
28;59615;2.May;1273977925
28;59784;4;1273977148
28;60040;4;1273977095
28;60069;4.May;1249835059
28;60072;2.May;1489548293
28;60074;3;1489548257
28;60126;3;1273977938
28;60128;3.May;1283877181
28;60141;2.May;1273977735
28;60397;2;1273977815
28;60684;3.May;1249833230
28;60756;2;1273977751
28;61024;4;1222106260
28;61132;4;1273977332
28;61160;2;1273977805
28;61240;3.May;1283876226
28;61248;3;1273977548
28;61250;2;1273977625
28;61323;3.May;1273976922
28;61401;2.May;1273978032
28;61406;4;1511540907
28;62081;2.May;1273977920
28;62155;4.May;1273977175
28;62374;4;1489548357
28;62434;3.May;1273977373
28;63082;4;1297016125
28;63113;4;1273977218
28;63131;4;1273977245
28;63876;4;1273976702
28;63992;2.May;1273977836
28;64614;4;1261937993
28;64620;4;1273976991
28;64839;4;1261423158
28;64957;3.May;1246413595
28;64983;3;1249833179
28;65130;4;1251142119
28;65261;4.May;1635270913
28;66203;3;1273977603
28;66509;3.May;1261937716
28;66665;4;1258247399
28;66934;4;1249835023
28;67087;3.May;1328313671
28;67255;4.May;1511537080
28;67734;4;1249833314
28;67923;3;1511537198
28;67997;4;1485656857
28;68073;3.May;1273977199
28;68135;3.May;1256417411
28;68157;4;1261010104
28;68159;4;1258247420
28;68205;3.May;1273977535
28;68237;4.May;1258247519
28;68319;2.May;1256417416
28;68358;4;1246413686
28;68659;3.May;1249833237
28;68932;3.May;1273977741
28;68954;4;1261010107
28;69122;4;1273977029
28;69306;3;1261937809
28;69406;1.May;1261937735
28;69481;4.May;1273977063
28;69526;2.May;1246413702
28;69640;3;1261423128
28;69757;4;1331328494
28;69844;3.May;1511537090
28;69951;4.May;1273977081
28;70286;4.May;1255016534
28;70293;3.May;1578104124
28;70336;2.May;1261937793
28;70533;3.May;1635271336
28;70862;4.May;1261937623
28;71282;4;1344733160
28;71464;4.May;1273977259
28;71518;4;1273977358
28;71535;5;1273977367
28;71579;3.May;1273976964
28;71745;4;1273977356
28;71838;2.May;1273977893
28;72011;4.May;1273977342
28;72226;4;1273976976
28;72378;2;1273977791
28;72605;4;1275267211
28;72641;3;1273976902
28;72733;4;1489548416
28;72998;4;1261503960
28;73017;4;1273977264
28;76077;3.May;1283875928
28;76093;4.May;1344734328
28;76251;4;1286737546
28;76763;3.May;1283875912
28;77364;3.May;1286737572
28;77455;4.May;1511537140
28;77561;3.May;1511535652
28;78467;1.May;1294085477
28;78499;5;1294085364
28;78574;4.May;1344733804
28;79091;3.May;1511535659
28;79132;5;1281973850
28;79293;2.May;1294085442
28;79592;4;1511537174
28;79695;2;1294085451
28;79702;5;1281973814
28;80126;4;1294085413
28;80463;4;1286737454
28;80549;4;1294085377
28;80586;3.May;1300279536
28;80693;3.May;1578104179
28;80969;4;1298751655
28;81229;2.May;1298751623
28;81564;4;1511537104
28;81591;4;1300279548
28;81782;3.May;1298751610
28;81834;3.May;1511535642
28;81845;4;1511535588
28;81932;4.May;1485656700
28;82169;3.May;1511537245
28;82202;3;1511537252
28;82459;4.May;1344733797
28;82461;4;1511537107
28;84152;4;1356136063
28;84187;4;1635270872
28;84944;4;1511535994
28;84954;4;1489536931
28;85414;4;1312506393
28;85510;4;1485657230
28;85774;4;1344733836
28;85881;4;1356136136
28;86190;4;1511537178
28;86332;3;1489536951
28;86882;4;1485656958
28;87192;4;1519592651
28;87232;3.May;1344734337
28;87304;4;1485657233
28;87306;4.May;1328313089
28;87430;2;1511537183
28;88125;3.May;1511535645
28;88129;5;1324237914
28;88140;3.May;1511535697
28;88163;4;1324237568
28;88235;4;1587245360
28;88405;3.May;1324237595
28;88744;4;1511535685
28;89470;4;1328313102
28;89492;4.May;1328313081
28;89745;4;1356135802
28;89753;4;1666838846
28;89804;4;1485656889
28;89864;4;1328313084
28;89904;5;1344733704
28;90405;3.May;1489536938
28;90439;3;1635271693
28;91077;4;1344733765
28;91500;3.May;1489536946
28;91529;4.May;1357156227
28;91542;3.May;1356136098
28;91630;2;1511535737
28;91658;4;1485656810
28;91690;4;1356136121
28;93840;4.May;1356136045
28;94864;3;1489536949
28;94959;4.May;1344732732
28;95088;4;1513959118
28;95135;4.May;1578111799
28;95218;4;1578107187
28;95309;4;1511541291
28;95441;3;1356135864
28;95510;3.May;1356135822
28;95558;5;1578369258
28;95873;3.May;1578107558
28;96079;4;1511535661
28;96417;3;1356135845
28;96488;4.May;1522624379
28;96588;3.May;1525558876
28;96610;4.May;1357156248
28;96728;4;1357156264
28;96737;4;1522624838
28;96821;4;1356135993
28;97304;4;1485656745
28;97306;4;1519594433
28;97921;4;1485656924
28;97923;4;1522624732
28;98961;4;1485656697
28;99112;3.May;1525558988
28;99114;4.May;1485656719
28;101106;3.May;1578106970
28;101962;4;1635269711
28;102445;3.May;1489537101
28;102800;4;1578104203
28;103048;4;1525563046
28;103228;3;1610154880
28;103249;3;1578103948
28;103341;4;1511541227
28;103772;2;1578103978
28;104241;3;1525562482
28;104374;4;1489537036
28;104841;5;1485656670
28;104913;4;1587241038
28;105504;4;1522624502
28;106766;4.May;1485656707
28;106782;4;1485656712
28;106916;4;1519594261
28;106918;5;1522624529
28;106920;4;1485657161
28;107406;4;1489536975
28;108932;5;1485656672
28;109374;4;1485656515
28;109487;4.May;1485656421
28;109633;4.May;1656963934
28;109848;4;1521847624
28;110102;3;1578107026
28;111235;4;1578106257
28;111360;3;1578103970
28;111362;3.May;1578106850
28;111364;3;1525562371
28;111759;4;1519593204
28;111781;3;1578107709
28;111921;3.May;1519593484
28;112175;4;1587245491
28;112183;4;1485656823
28;112552;4;1485656502
28;112556;4;1485656677
28;112623;4;1511541275
28;112852;4;1489537019
28;112940;4.May;1519593300
28;114554;4.May;1681496391
28;114662;3.May;1511541633
28;114935;4.May;1644612406
28;115149;4;1519593230
28;115210;4;1489536972
28;115617;3.May;1489536909
28;115713;4.May;1485656424
28;115828;4.May;1485656979
28;116797;4;1485657163
28;116975;4;1635271205
28;117176;4;1578106328
28;117529;3.May;1525562381
28;119145;4;1522624524
28;122882;5;1485656726
28;122886;3.May;1489537024
28;122900;3.May;1519593454
28;122904;4;1485656101
28;122906;4;1527977892
28;122910;4;1578104940
28;122912;3.May;1548546739
28;122914;3;1578103350
28;122916;4;1522624761
28;122918;4;1513958808
28;122922;3.May;1519593462
28;122926;4.May;1511535806
28;126430;4;1578105747
28;127108;5;1519593248
28;127130;4;1519593351
28;128360;4;1519593261
28;133771;4.May;1525557511
28;134130;5;1485656565
28;134853;4.May;1485656561
28;135143;4;1610155400
28;135536;2;1489537034
28;137857;4;1485656126
28;139385;5;1519593286
28;139644;4.May;1519593218
28;140174;4.May;1511540882
28;140715;4;1525562956
28;140928;4.May;1513958722
28;140956;3;1548546766
28;142488;5;1511535975
28;142509;3;1511541327
28;143345;3.May;1578104883
28;143355;4.May;1511535813
28;143385;4;1513959196
28;148626;5;1485656568
28;152081;4;1485656079
28;152970;4.May;1511535970
28;154358;4;1525562962
28;155109;4;1578106826
28;156605;4.May;1578107422
28;157699;4;1519593368
28;158238;4;1485656116
28;159717;4;1511541249
28;160080;3;1485656197
28;160438;2.May;1485656169
28;160980;3.May;1519593256
28;161131;3.May;1519593456
28;161582;5;1519593196
28;161922;3;1519593253
28;162350;2.May;1513958742
28;162578;4.May;1489548476
28;163134;5;1635269235
28;163645;4;1511541266
28;164179;4;1489548268
28;164899;4;1578107265
28;164909;5;1659916775
28;165549;4.May;1489548471
28;166024;4.May;1522624338
28;166291;5;1616557333
28;166528;4;1485656093
28;166568;4;1511535810
28;166635;4;1519593386
28;166643;4;1489548480
28;167570;4;1511535836
28;168248;4;1587245279
28;168252;4;1511535789
28;168266;3.May;1578104194
28;168326;5;1511535794
28;168612;4;1519593076
28;169992;3.May;1514242062
28;170355;4;1578105245
28;170705;5;1519593882
28;171763;5;1511535821
28;171765;4;1511535838
28;173145;4;1578104040
28;173197;4.May;1511541655
28;173205;4;1521847441
28;173209;4;1511535879
28;173369;5;1591928401
28;174055;5;1511535784
28;175569;4;1515207413
28;175661;3;1527977909
28;176371;5;1511535779
28;176423;4;1525548591
28;176751;4;1521844173
28;177593;4.May;1521844144
28;177615;4.May;1521844149
28;177765;4.May;1578105360
28;178061;4;1521844167
28;179415;4;1659916808
28;179817;4;1525562730
28;179819;4.May;1513958832
28;180031;4;1519592584
28;180045;4;1515207301
28;180497;4;1525548614
28;180985;3.May;1527978072
28;183461;4;1578107011
28;183837;4.May;1581211316
28;183897;4;1545862561
28;184791;2.May;1519592410
28;185927;4;1578105951
28;186311;4;1578107198
28;187541;4;1578103997
28;187593;3.May;1546638132
28;187595;3.May;1527977920
28;187601;3;1548546815
28;187717;4;1578105836
28;188189;4;1666838839
28;189333;2;1545862614
28;189363;2.May;1587240401
28;190349;3.May;1656963844
28;191459;3.May;1610155420
28;192379;4;1578103400
28;192385;4;1600623570
28;192803;3.May;1578106910
28;193944;4;1545862676
28;193950;5;1578105024
28;195159;5;1548546718
28;195163;3.May;1610155343
28;196067;4;1578105761
28;196891;3.May;1610154957
28;197175;3;1578104868
28;197883;4;1587240371
28;198611;4;1684675217
28;200110;3;1578105005
28;200306;5;1578105021
28;200332;3.May;1587240527
28;200818;4;1591928280
28;201773;4;1580135482
28;201811;4.May;1578105002
28;202393;4;1578104997
28;202429;4;1635271490
28;202439;5;1610154764
28;203160;4.May;1616557147
28;203322;5;1580135631
28;203375;5;1578498459
28;204158;5;1644612429
28;205072;3;1584143851
28;205156;4.May;1692916247
28;206857;4.May;1578103738
28;207313;4.May;1584143614
28;208108;4;1661809465
28;208205;4;1578104999
28;208703;5;1580135444
28;209315;5;1599155677
28;209497;4;1591928332
28;210569;3.May;1610154978
28;210851;4;1616557109
28;210861;4;1599155686
28;212361;5;1692916150
28;213207;3.May;1591928486
28;214068;3;1684203620
28;214242;4;1594049758
28;216402;3.May;1644612446
28;217465;4.May;1659916839
28;218537;4;1610154804
28;221576;3.May;1605294029
28;223876;4;1635270820
28;226202;3.May;1644611568
